0.0,-2.01,4.15,9.11,-148.0,214.13,-27.74,-15.18,0.0,0.0,0.0,01,0.0,118.96001,0.0,0.0,11.0,5.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_010124,Moving constantly_and then Sleeping_Same place_Same place_Using phone_Lying_
0.0,0.34,0.12,9.94,-157.0,202.93,-1.48,1.35,0.0,0.0,0.0,01,0.0,109.20999,0.0,0.0,0.0,3.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_011935,Still_Sleeping_Same place_Using phone_Lying_
0.0,1.6,-9.84,0.11,44.0,237.04,-81.49,-8.5,0.0,0.0,0.0,01,0.0,226.74998,0.0,0.0,108.0,3.0,0.0,0.0,JiugongJia,PhilSamsang_20160717_012304,Moving constantly_and then Sleeping_Same place_Standing_
0.0,-2.24,7.05,7.81,-146.0,215.0,-46.7,-15.53,0.0,0.0,0.0,01,0.0,135.59,0.0,0.0,5.0,3.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_012815,Moving constantly_and then Sleeping_Same place_Using phone_
0.0,2.72,6.9,6.23,-168.0,195.98,-46.28,22.64,0.0,0.0,0.0,01,0.0,98.060005,0.0,0.0,0.0,3.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_013049,Still_Sleeping_Same place_Using phone_
0.0,1.96,6.66,6.91,-156.0,206.46,-44.04,14.26,0.0,0.0,0.0,01,0.0,115.94001,0.0,0.0,3.0,3.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_013917,Moving constantly_and then Sleeping_Same place_Using phone_
0.0,-6.69,-1.83,7.11,-147.0,213.79,10.52,-44.06,25.03,121.56,44.0,01,0.0,130.51001,0.0,0.0,9.0,3.0,0.0,0.0,JiugongJia,PhilSamsang_20160717_014356,Moving constantly_and then Sleeping_Same place_Lying_
0.0,-7.54,1.52,-4.72,-79.0,234.07,-168.9,-59.1,25.03,121.56,44.0,01,0.0,352.82,0.0,0.0,30.0,2.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_014841,Moving constantly_and then Sleeping_Same place_Using phone_
0.0,-9.01,2.46,6.06,-75.0,293.6,-6.53,-74.42,25.03,121.56,44.0,01,0.0,66.630005,0.0,0.0,8.0,2.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_015253,Moving constantly_and then Sleeping_Same place_Using phone_
0.0,-9.22,2.17,1.32,-66.0,292.89,-14.56,-82.89,25.03,121.56,44.0,02,0.0,291.52,0.0,0.0,3.0,2.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_020032,Moving constantly_and then Sleeping_Continuing_Using phone_
0.0,-9.09,2.6,1.33,-67.0,291.0,-16.09,-82.32,0.0,0.0,0.0,02,0.0,118.88002,0.0,0.0,3.0,2.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_020356,Moving constantly_and then Sleeping_Continuing_Using phone_
0.0,-9.4,1.34,-1.34,-79.0,267.01,-170.48,-80.61,25.03,121.56,54.0,02,0.0,126.56999,0.0,0.0,0.0,5.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_021528,Still_Sleeping_Same place_Same place_Using phone_
0.0,9.73,-0.11,2.23,-126.0,237.98,-1.56,76.49,25.03,121.56,54.0,02,0.0,348.83002,0.0,0.0,2.0,5.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_022118,Moving slightly_and then Sleeping_Same place_Same place_Using phone_
0.0,0.35,-0.3,9.82,-146.0,212.51,1.36,0.76,25.03,121.56,54.0,02,0.0,112.490005,0.0,0.0,4.0,5.0,0.0,0.0,JiugongJia,PhilSamsang_20160717_022458,Moving constantly_and then Sleeping_Same place_Same place_Lying_
0.0,-8.6,-0.18,4.22,-84.0,277.7,0.35,-66.27,25.03,121.56,54.0,02,0.0,302.86002,0.0,0.0,0.0,5.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_023444,Still_Sleeping_Same place_Same place_Using phone_
0.0,-9.42,-0.09,2.17,-83.0,277.86,-0.44,-77.46,25.03,121.56,54.0,02,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_024032,Still_Sleeping_Same place_Same place_Using phone_
0.0,-8.53,0.34,4.39,-79.0,281.25,-2.61,-63.49,0.0,0.0,0.0,02,0.0,290.75,0.0,0.0,3.0,5.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_024238,Moving constantly_and then Sleeping_Same place_Same place_Using phone_
0.0,-8.43,0.88,4.54,-83.0,277.52,-5.86,-63.01,0.0,0.0,0.0,02,0.0,326.47,0.0,0.0,4.0,5.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_025030,Moving constantly_and then Sleeping_Continuing_Same place_Using phone_
0.0,-8.24,0.42,5.12,-78.0,282.41,-3.27,-60.37,0.0,0.0,0.0,02,0.0,334.15997,0.0,0.0,3.0,5.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_025447,Moving constantly_and then Sleeping_Continuing_Same place_Using phone_
0.0,0.35,-0.37,9.86,9.0,10.09,2.08,0.3,0.0,0.0,0.0,02,0.0,70.979996,0.0,0.0,19.0,5.0,0.0,0.0,JiugongJia,PhilSamsang_20160717_025927,Moving constantly_and then Sleeping_Same place_Same place_Lying_
0.0,0.31,-0.34,9.96,7.0,8.33,1.21,1.26,0.0,0.0,0.0,04,0.0,71.67,0.0,0.0,0.0,5.0,0.0,0.0,JiugongJia,PhilSamsang_20160717_041652,Still_Sleeping_Continuing_Same place_Lying_
2.0,0.28,-0.33,9.95,7.0,7.79,0.91,1.56,0.0,0.0,0.0,05,0.0,70.619995,0.0,0.0,0.0,5.0,0.0,0.0,JiugongJia,PhilSamsang_20160717_053042,Still_Dimmer_Sleeping_Continuing_Same place_Lying_
15.0,0.32,-0.33,9.92,7.0,7.42,0.99,1.41,0.0,0.0,0.0,05,0.0,64.77,0.0,0.0,0.0,5.0,0.0,0.0,JiugongJia,PhilSamsang_20160717_055830,Still_Dimmer_Sleeping_Continuing_Same place_Lying_
28.0,0.3,-0.33,9.97,7.0,7.5,1.0,1.4,0.0,0.0,0.0,06,0.0,73.26,0.0,0.0,0.0,5.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_062955,Still_Dimmer_Continuing_Working_Same place_Using phone_Lying_
7.0,-1.56,0.14,9.81,-47.0,314.08,-1.28,-10.19,0.0,0.0,0.0,06,0.0,265.14,0.0,0.0,15.0,5.0,0.0,0.0,JiugongJia,PhilSamsang_20160717_065013,Moving constantly_and then Dimmer_Sleeping_Same place_Same place_Lying_
10.0,1.68,0.27,9.84,6.0,7.52,-2.5,9.14,0.0,0.0,0.0,07,0.0,305.01,33.0,0.0,53.0,5.0,0.0,0.0,JiugongJia,PhilSamsang_20160717_071252,Moving constantly_and then Change to darker_Dimmer_Sleeping_Same place_Same place_Lying_
26.0,-2.28,2.89,9.05,165.0,168.18,-17.87,-15.33,0.0,0.0,0.0,07,0.0,70.84,146.0,0.0,15.0,3.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_071636,Moving constantly_and then Change to brighter light_Dimmer_Working_Same place_Using phone_Lying_
21.0,-0.58,4.68,6.89,119.0,120.49,-29.12,-3.66,0.0,0.0,0.0,07,0.0,104.62999,7.0,0.0,10.0,3.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_072033,Moving constantly_and then Dimmer_Same place_Using phone_
28.0,1.84,1.6,9.92,-162.0,198.63,-10.21,9.27,0.0,0.0,0.0,07,0.0,101.38,0.0,0.0,0.0,3.0,0.0,0.0,JiugongJia,PhilSamsang_20160717_072340,Still_Dimmer_Working_Same place_Sitting_
174.0,-1.46,7.21,7.51,46.0,46.1,-48.52,-8.33,0.0,0.0,0.0,08,0.0,352.83,107.0,0.0,3.0,3.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_083348,Moving constantly_and then Change to brighter light_Strong_brightness_Same place_Using phone_Standing_Sitting_
174.0,-1.46,7.21,7.51,46.0,46.1,-48.52,-8.33,0.0,0.0,0.0,08,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,JiugongJia,PhilSamsang_20160717_083355,Still_Strong_brightness_Continuing_Using phone_Standing_Sitting_
140.0,-0.42,7.83,5.6,37.0,14.79,-53.53,-5.37,0.0,0.0,0.0,08,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Train,PhilSamsang_20160717_083405,Still_Normal brightness_Same place_Using phone_Standing_
152.0,-0.53,7.83,5.64,-48.0,310.22,-53.6,-5.48,0.0,0.0,0.0,08,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Train,PhilSamsang_20160717_083415,Still_Strong_brightness_Continuing_Using phone_Standing_
15.0,-3.73,5.12,-7.06,-13.0,225.83,-145.79,-28.77,0.0,0.0,0.0,08,0.0,174.41,14.0,0.0,20.0,3.0,0.0,0.0,Train,PhilSamsang_20160717_083442,Moving constantly_and then Change to darker_Dimmer_Sleeping_Same place_
172.0,-0.41,7.32,6.06,-24.0,205.92,130.41,8.85,0.0,0.0,0.0,08,0.0,344.02,206.0,0.0,30.0,3.0,1.0,0.0,Train,PhilSamsang_20160717_083757,Moving constantly_and then Change to brighter light_Strong_brightness_Same place_Using phone_Standing_
33.0,-0.96,3.17,9.39,-64.0,295.82,-16.96,-5.53,0.0,0.0,0.0,10,0.0,286.41,14.0,0.0,2.0,3.0,1.0,0.0,Train,PhilSamsang_20160717_104641,Moving slightly_and then Change to darker_Dimmer_Same place_Using phone_Sitting_
29.0,-0.91,3.48,9.7,97.0,96.43,-20.12,-7.07,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Zhongshanlou,PhilSamsang_20160717_104655,Still_Dimmer_Continuing_Using phone_Sitting_
29.0,-0.91,3.48,9.7,97.0,96.43,-20.12,-7.07,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Zhongshanlou,PhilSamsang_20160717_104705,Still_Dimmer_Continuing_Using phone_Sitting_
21.0,0.14,9.12,3.85,-78.0,282.06,-63.04,4.53,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Zhongshanlou,PhilSamsang_20160717_104715,Still_Dimmer_Same place_Using phone_Standing_
20.0,0.13,8.82,3.89,-71.0,293.56,-67.05,-1.24,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Zhongshanlou,PhilSamsang_20160717_104726,Still_Dimmer_Continuing_Using phone_Standing_
711.0,1.71,5.98,6.63,-32.0,325.7,-34.0,9.45,0.0,0.0,0.0,12,0.0,351.3,55.0,0.0,6.0,3.0,1.0,0.0,Zhongshanlou,PhilSamsang_20160717_123532,Moving constantly_and then Change to darker_Strong_brightness_Same place_Using phone_
711.0,1.71,5.98,6.63,-32.0,325.7,-34.0,9.45,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Zhongshanlou,PhilSamsang_20160717_123541,Still_Strong_brightness_Continuing_Using phone_
698.0,1.06,6.92,7.0,-106.0,252.04,-43.31,6.88,25.14,121.55,389.0,12,0.0,358.68002,73.0,0.0,5.0,3.0,1.0,0.0,711,PhilSamsang_20160717_123551,Moving constantly_and then Change to darker_Strong_brightness_Same place_Using phone_
1098.0,0.31,-0.51,9.85,-14.0,11.87,4.17,0.19,25.14,121.55,389.0,12,0.0,358.68002,990.0,0.0,17.0,3.0,1.0,0.0,711,PhilSamsang_20160717_123602,Moving constantly_and then Change to brighter light_Strong_brightness_Meal_Same place_Using phone_Sitting_
531.0,0.01,9.11,3.14,89.0,88.9,-70.16,0.37,0.0,0.0,0.0,12,0.0,0.0,28.0,0.0,0.0,3.0,1.0,0.0,711,PhilSamsang_20160717_123743,Still_Change to darker_Strong_brightness_Same place_Using phone_Standing_
212.0,-0.57,3.2,8.66,-144.0,214.7,-16.58,-2.01,0.0,0.0,0.0,13,0.0,109.28999,159.0,0.0,2.0,3.0,0.0,0.0,711,PhilSamsang_20160717_134750,Moving slightly_and then Change to brighter light_Strong_brightness_Same place_Sitting_
212.0,-0.57,3.2,8.66,-144.0,214.7,-16.58,-2.01,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,711,PhilSamsang_20160717_134753,Still_Strong_brightness_Continuing_Sitting_
1.0,-7.13,-6.2,-1.92,16.0,61.25,139.44,-72.73,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Train,PhilSamsang_20160717_134804,Still_Dimmer_Same place_
408.0,-1.83,7.85,6.33,-132.0,222.45,-51.18,-13.83,0.0,0.0,0.0,13,0.0,80.64,319.0,0.0,4.0,3.0,1.0,0.0,Train,PhilSamsang_20160717_134906,Moving constantly_and then Change to brighter light_Strong_brightness_Same place_Using phone_Standing_
113.0,-2.62,4.91,6.71,144.0,145.67,-27.99,-17.42,0.0,0.0,0.0,15,0.0,43.95999,1067.0,0.0,7.0,3.0,1.0,0.0,Train,PhilSamsang_20160717_154239,Moving constantly_and then Change to brighter light_Normal brightness_Same place_Using phone_
90.0,-1.16,4.67,9.4,149.0,146.23,-27.47,-15.96,25.14,121.47,129.0,15,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,arts university,PhilSamsang_20160717_154257,Still_Normal brightness_Same place_Using phone_Sitting_
80.0,-1.86,3.76,8.83,149.0,146.23,-27.47,-15.96,25.14,121.47,134.0,15,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,arts university.,PhilSamsang_20160717_154307,Still_Normal brightness_Same place_Using phone_Sitting_
121.0,-3.0,4.99,7.84,147.0,148.76,-30.34,-22.2,25.14,121.47,134.0,15,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,arts university.,PhilSamsang_20160717_154317,Still_Normal brightness_Same place_Using phone_Sitting_
82.0,-1.69,4.41,8.62,156.0,154.29,-27.25,-12.08,25.14,121.47,134.0,15,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,arts university.,PhilSamsang_20160717_154328,Still_Normal brightness_Same place_Using phone_Sitting_
80.0,-0.09,4.4,8.28,159.0,156.22,-26.28,-7.57,25.14,121.47,133.0,15,0.0,35.589996,31.0,0.0,8.0,3.0,1.0,0.0,arts university.,PhilSamsang_20160717_154416,Moving constantly_and then Change to darker_Normal brightness_Same place_Using phone_Sitting_
262.0,0.4,-0.46,9.88,1.0,1.02,2.58,2.3,0.0,0.0,0.0,16,0.0,350.99,184.0,0.0,13.0,3.0,1.0,0.0,arts university.,PhilSamsang_20160717_162421,Moving constantly_and then Change to brighter light_Strong_brightness_Working_Same place_Using phone_Sitting_
269.0,0.2,-0.51,9.86,1.0,358.52,2.72,1.62,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Danshui,PhilSamsang_20160717_162524,Still_Strong_brightness_Continuing_Working_Using phone_Sitting_
341.0,0.2,-0.51,9.86,1.0,358.52,2.72,1.62,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,Danshui,PhilSamsang_20160717_162535,Still_Strong_brightness_Continuing_Working_Using phone_Sitting_
303.0,-3.04,7.92,5.05,24.0,18.43,-54.87,-21.36,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,Danshui,PhilSamsang_20160717_162545,Still_Strong_brightness_Same place_Using phone_Standing_
353.0,-0.69,3.02,9.86,62.0,45.56,-22.21,-8.92,0.0,0.0,0.0,16,0.0,48.08,44.0,0.0,0.0,2.0,1.0,0.0,Danshui,PhilSamsang_20160717_162557,Still_Change to darker_Strong_brightness_Same place_Using phone_Sitting_
217.0,9.59,2.99,-0.03,-146.0,204.68,134.38,-51.49,0.0,0.0,0.0,16,0.0,296.91,511.0,0.0,13.0,2.0,0.0,0.0,Danshui,PhilSamsang_20160717_162858,Moving constantly_and then Change to brighter light_Strong_brightness_Same place_
111.0,-9.19,3.15,1.08,80.0,76.84,-19.54,-84.17,25.14,121.46,65.0,16,0.0,214.86,6.0,0.0,2.0,2.0,0.0,0.0,Danshui,PhilSamsang_20160717_163159,Moving slightly_and then Normal brightness_Same place_
167.0,-7.37,1.0,6.04,-19.0,340.81,-5.91,-51.57,25.12,121.46,18.0,16,0.0,347.82,49.0,0.0,2.0,2.0,0.0,0.0,Danshui,PhilSamsang_20160717_163500,Moving slightly_and then Change to darker_Strong_brightness_Same place_
129.0,-8.59,3.06,4.87,-82.0,271.29,-16.97,-62.3,25.13,121.48,30.0,16,0.0,331.54,22.0,0.0,10.0,2.0,0.0,0.0,Danshui,PhilSamsang_20160717_163801,Moving constantly_and then Change to darker_Normal brightness_Same place_
0.0,4.42,-2.35,8.6,161.0,165.58,14.38,28.85,25.14,121.49,31.0,16,0.0,194.79,0.0,0.0,2.0,2.0,0.0,0.0,Danshui,PhilSamsang_20160717_164102,Moving slightly_and then Same place_Sitting_
1.0,1.99,-2.64,9.59,-174.0,23.11,-161.23,-5.54,25.07,121.52,53.0,17,0.0,150.09999,28.0,0.0,21.0,2.0,0.0,0.0,Danshui,PhilSamsang_20160717_170331,Moving constantly_and then Change to darker_Dimmer_Meal_Same place_Sitting_
176.0,0.54,4.58,8.69,3.0,167.59,153.02,-2.68,25.07,121.52,53.0,17,0.0,306.6,318.0,0.0,47.0,3.0,1.0,0.0,Danshui,PhilSamsang_20160717_171606,Moving constantly_and then Change to brighter light_Strong_brightness_Same place_Using phone_Sitting_
192.0,2.05,4.06,10.47,163.0,123.21,-174.59,88.32,0.0,0.0,0.0,17,0.0,107.01999,18.0,0.0,0.0,3.0,1.0,0.0,Danshui,PhilSamsang_20160717_171632,Still_Change to darker_Strong_brightness_Same place_Using phone_Sitting_
192.0,2.05,4.06,10.47,163.0,123.21,-174.59,88.32,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Danshui,PhilSamsang_20160717_171636,Still_Strong_brightness_Continuing_Using phone_Sitting_
178.0,0.4,4.01,8.82,179.0,176.69,-27.7,5.56,0.0,0.0,0.0,17,0.0,54.47001,55.0,0.0,4.0,3.0,1.0,0.0,Train,PhilSamsang_20160717_171650,Moving constantly_and then Change to darker_Strong_brightness_Same place_Using phone_Sitting_
7.0,-0.39,5.29,8.33,-145.0,215.31,-34.05,-0.61,0.0,0.0,0.0,17,0.0,101.21,0.0,0.0,0.0,3.0,1.0,0.0,Train,PhilSamsang_20160717_174436,Still_Dimmer_Same place_Using phone_Sitting_
6.0,0.08,6.61,6.85,-140.0,215.31,-34.05,-0.61,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Jiugong,PhilSamsang_20160717_174510,Still_Dimmer_Same place_Using phone_
5.0,-0.98,6.79,6.53,-112.0,243.37,-39.77,-10.35,0.0,0.0,0.0,17,0.0,133.82,0.0,0.0,6.0,3.0,1.0,0.0,Jiugong,PhilSamsang_20160717_174522,Moving constantly_and then Dimmer_Same place_Using phone_
1.0,5.1,-7.16,4.03,-60.0,346.59,-134.75,-61.89,0.0,0.0,0.0,17,11.0,352.23,6.0,7.0,105.0,3.0,1.0,0.0,Jiugong,PhilSamsang_20160717_174841,Moving constantly_and then Dimmer_11 steps forward_Using phone_Standing_
4.0,-2.42,9.11,7.54,-123.0,232.97,-76.55,-2.81,25.03,121.56,108.0,17,0.0,94.09001,0.0,0.0,6.0,3.0,1.0,0.0,Jiugong,PhilSamsang_20160717_175234,Moving constantly_and then Dimmer_Same place_Using phone_Standing_Sitting_
7.0,-0.12,-0.74,12.11,-170.0,125.73,169.39,15.12,25.03,121.56,83.0,17,0.0,228.78001,16.0,0.0,31.0,3.0,1.0,0.0,Jiugong,PhilSamsang_20160717_175718,Moving constantly_and then Change to darker_Dimmer_Meal_Same place_Using phone_Sitting_
105.0,0.22,0.19,9.87,-135.0,225.71,-1.64,2.39,25.03,121.56,83.0,18,0.0,97.62001,0.0,0.0,0.0,3.0,0.0,0.0,Jiugong,PhilSamsang_20160717_180019,Still_Normal brightness_Meal_Same place_Sitting_
1.0,0.14,-0.19,9.92,-162.0,198.45,0.73,2.03,25.03,121.56,83.0,18,0.0,110.20999,0.0,0.0,0.0,3.0,0.0,0.0,Jiugong,PhilSamsang_20160717_180320,Still_Dimmer_Continuing_Meal_Sitting_
0.0,3.01,-8.83,3.0,178.0,160.93,64.52,19.81,25.03,121.56,50.0,18,0.0,117.22,0.0,0.0,17.0,3.0,0.0,0.0,Jiugong,PhilSamsang_20160717_180621,Moving constantly_and then Same place_Standing_
148.0,-2.53,2.29,9.55,-57.0,303.16,-15.05,-13.97,0.0,0.0,0.0,18,0.0,339.25998,213.0,0.0,10.0,3.0,1.0,0.0,Jiugong,PhilSamsang_20160717_181657,Moving constantly_and then Change to brighter light_Normal brightness_Meal_Same place_Using phone_Sitting_
246.0,0.82,4.69,10.07,-66.0,302.03,-13.39,-13.59,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_181732,Still_Strong_brightness_Same place_Sitting_
2.0,0.7,8.39,4.05,-151.0,302.03,-13.39,-13.59,25.03,121.56,31.0,18,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_181743,Still_Dimmer_Continuing_Standing_
0.0,4.27,10.52,-2.32,-171.0,307.31,-155.79,13.5,25.03,121.56,31.0,18,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_181753,Still_Same place_Standing_
130.0,-0.31,6.42,7.31,-99.0,257.92,-41.14,-1.75,25.03,121.56,31.0,18,0.0,72.12001,404.0,0.0,31.0,3.0,1.0,0.0,MingyueTangbao,PhilSamsang_20160717_182010,Moving constantly_and then Change to brighter light_Normal brightness_Same place_Using phone_Sitting_
107.0,0.12,-0.1,9.8,112.0,113.34,0.73,2.14,25.03,121.56,31.0,18,0.0,57.32,55.0,0.0,13.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_182335,Moving constantly_and then Change to darker_Normal brightness_Meal_Same place_Sitting_
93.0,0.29,-0.25,9.86,60.0,61.15,0.87,4.15,25.03,121.56,31.0,18,0.0,0.0,52.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_182700,Still_Change to darker_Normal brightness_Continuing_Meal_Sitting_
4.0,0.4,-0.74,9.91,-103.0,256.34,3.9,5.24,25.03,121.56,31.0,18,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_183042,Still_Change to darker_Dimmer_Continuing_Meal_Sitting_
37.0,0.5,-0.69,9.88,-103.0,256.5,3.74,5.45,25.03,121.56,31.0,18,0.0,0.0,31.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_183619,Still_Change to darker_Dimmer_Continuing_Meal_Sitting_
5.0,0.34,-0.68,9.9,-33.0,326.21,3.86,4.8,25.03,121.56,31.0,18,0.0,0.0,37.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_183925,Still_Change to darker_Dimmer_Continuing_Meal_Sitting_
9.0,0.32,-0.77,9.84,-41.0,319.5,4.09,4.22,25.03,121.56,31.0,18,0.0,342.27,14.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_184259,Still_Change to darker_Dimmer_Continuing_Meal_Sitting_
3.0,0.32,-0.74,9.88,-109.0,251.03,4.08,4.68,25.03,121.56,31.0,18,0.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_184713,Still_Dimmer_Continuing_Meal_Sitting_
16.0,0.35,-0.75,9.86,-109.0,250.73,4.07,4.51,25.03,121.56,31.0,18,0.0,0.0,25.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_185017,Still_Change to darker_Dimmer_Continuing_Meal_Sitting_
14.0,0.33,-0.66,9.87,-49.0,310.83,3.51,4.12,25.03,121.56,31.0,18,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_185329,Still_Change to darker_Dimmer_Continuing_Meal_Sitting_
6.0,0.2,-0.71,9.94,-49.0,310.65,3.74,3.95,25.03,121.56,31.0,18,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_185737,Still_Dimmer_Continuing_Meal_Sitting_
4.0,0.2,-0.76,9.9,-49.0,310.37,4.01,3.46,25.03,121.56,31.0,19,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_190039,Still_Dimmer_Continuing_Meal_Sitting_
4.0,0.21,-0.72,9.82,-49.0,310.72,3.66,3.38,25.03,121.56,31.0,19,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_190355,Still_Dimmer_Continuing_Meal_Sitting_
19.0,0.3,-0.65,9.82,-49.0,310.55,3.71,3.8,25.03,121.56,31.0,19,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_190700,Still_Dimmer_Continuing_Meal_Sitting_
0.0,-9.97,13.78,3.88,-34.0,280.72,71.84,14.68,25.03,121.56,42.0,19,17.0,60.360016,0.0,0.0,152.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_191000,Moving constantly_and then 17 steps forward_Standing_
0.0,-2.4,6.29,-0.04,7.0,250.68,106.66,-0.03,25.03,121.56,62.0,19,17.0,68.56,0.0,0.0,131.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_191302,Moving constantly_and then 17 steps forward_
0.0,-1.31,10.33,-0.22,-54.0,6.49,73.77,15.08,25.03,121.56,46.0,19,16.0,354.62,0.0,0.0,144.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_191602,Moving constantly_and then 16 steps forward_Standing_
0.0,-1.52,13.76,-1.43,122.0,184.2,94.2,4.17,25.03,121.56,96.0,19,12.0,81.39,0.0,0.0,70.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_191906,Moving constantly_and then 12 steps forward_Standing_
102.0,0.13,-0.1,9.86,120.0,120.8,-0.03,3.63,25.03,121.56,96.0,19,0.0,0.0,27.0,0.0,0.0,3.0,0.0,0.0,MingyueTangbao,PhilSamsang_20160717_192207,Still_Change to darker_Normal brightness_Meal_Same place_Sitting_
19.0,0.66,4.2,8.49,-155.0,203.96,-25.99,2.71,25.03,121.56,96.0,19,41.0,345.93997,192.0,0.0,222.0,3.0,0.0,0.0,jiugong,PhilSamsang_20160717_192436,Moving constantly_and then Moving to another place_turn on a lamp_Change to brighter light_Dimmer_41 steps forward_Sitting_
97.0,0.18,0.17,9.88,-154.0,206.68,-1.71,3.25,25.03,121.56,96.0,19,0.0,0.0,29.0,0.0,3.0,3.0,0.0,0.0,jiugong,PhilSamsang_20160717_192447,Moving constantly_and then Change to darker_Normal brightness_Meal_Same place_Sitting_
97.0,0.18,0.19,9.87,-154.0,206.25,-1.66,3.37,25.03,121.56,96.0,19,0.0,0.0,29.0,0.0,3.0,3.0,0.0,0.0,jiugong,PhilSamsang_20160717_192457,Moving constantly_and then Change to darker_Normal brightness_Continuing_Meal_Sitting_
99.0,0.21,0.22,9.9,-154.0,206.77,-1.8,3.2,25.03,121.56,96.0,19,0.0,0.0,29.0,0.0,3.0,3.0,0.0,0.0,jiugong,PhilSamsang_20160717_192508,Moving constantly_and then Change to darker_Normal brightness_Continuing_Meal_Sitting_
